546472483;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:18:53"
546472506;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:18:54"
546472530;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:18:55"
546472554;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:18:56"
546472578;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:18:57"
546472601;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:18:58"
546472623;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:18:59"
546472646;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:00"
546472670;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:01"
546472692;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:02"
546472716;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:03"
546472739;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:04"
546472763;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:05"
546472786;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:06"
546472809;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:07"
546472831;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:08"
546472855;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:09"
546472878;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:10"
546472901;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:11"
546472925;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:12"
546472947;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:13"
546472970;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:14"
546472995;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:15"
546473019;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:16"
546473043;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:17"
546473066;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:18"
546473090;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:19"
546473136;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:21"
546473159;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:22"
546473183;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:23"
546473208;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:24"
546473231;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:25"
546473256;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:26"
546473280;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:27"
546473303;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:28"
546473325;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:29"
546473350;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:30"
546473372;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:31"
546473396;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:32"
546473419;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:33"
546473442;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:34"
546473466;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:35"
546473489;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:36"
546473513;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:37"
546473537;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:38"
546473560;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:39"
546473584;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:40"
546473608;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:41"
546473632;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:42"
546473656;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:43"
546473680;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:44"
546473704;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:45"
546473728;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:46"
546473751;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:47"
546473773;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:48"
546473797;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:49"
546473819;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:50"
546473843;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:51"
546473866;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:52"
546473889;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:53"
546473913;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:54"
546473937;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:55"
546473959;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:56"
546473983;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:57"
546474006;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:58"
546474029;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:19:59"
546474052;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:00"
546474075;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:01"
546474099;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:02"
546474121;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:03"
546474145;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:04"
546474170;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:05"
546474193;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:06"
546474217;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:07"
546474240;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:08"
546474264;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:09"
546474311;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:11"
546474336;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:12"
546474360;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:13"
546474384;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:14"
546474408;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:16"
546474432;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:17"
546474456;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:18"
546474479;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:19"
546474502;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:20"
546474525;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:21"
546474549;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:22"
546474573;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:23"
546474596;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:24"
546474618;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:25"
546474642;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:26"
546474665;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:27"
546474689;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:28"
546474713;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:29"
546474736;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:30"
546474759;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:31"
546474783;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:32"
546474807;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:33"
546474831;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:34"
546474855;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:35"
546474879;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:36"
546474903;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:37"
546474925;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:38"
546474949;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:39"
546474973;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:40"
546474995;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:41"
546475019;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:42"
546475041;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:43"
546475066;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:44"
546475089;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:45"
546475113;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:46"
546475136;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:47"
546475159;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:48"
546475183;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:49"
546475204;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:50"
546475227;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:51"
546475251;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:52"
546475275;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:53"
546475297;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:54"
546475321;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:55"
546475345;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:56"
546475369;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:57"
546475392;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:58"
546475416;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:20:59"
546475439;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:00"
546475486;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:02"
546475510;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:03"
546475534;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:04"
546475558;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:05"
546475582;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:06"
546475606;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:07"
546475629;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:08"
546475653;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:09"
546475675;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:10"
546475698;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:11"
546475722;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:12"
546475746;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:13"
546475770;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:14"
546475792;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:15"
546475816;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:16"
546475839;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:17"
546475863;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:18"
546475886;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:19"
546475910;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:20"
546475934;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:21"
546475957;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:22"
546475981;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:23"
546476005;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:24"
546476029;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:25"
546476053;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:26"
546476077;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:27"
546476099;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:28"
546476123;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:29"
546476147;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:30"
546476168;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:31"
546476192;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:32"
546476212;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:33"
546476238;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:34"
546476261;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:35"
546476284;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:36"
546476308;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:37"
546476331;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:38"
546476355;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:39"
546476379;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:40"
546476400;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:41"
546476422;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:42"
546476447;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:43"
546476469;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:45"
546476491;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:46"
546476517;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:47"
546476541;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:48"
546476565;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:49"
546476588;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:50"
546476612;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:51"
546476659;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:53"
546476683;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:54"
546476706;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:55"
546476731;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:56"
546476754;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:57"
546476778;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:58"
546476803;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:21:59"
546476825;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:00"
546476848;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:01"
546476871;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:02"
546476895;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:03"
546476919;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:04"
546476943;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:05"
546476964;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:06"
546476989;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:07"
546477010;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:08"
546477036;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:09"
546477059;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:10"
546477083;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:11"
546477108;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:12"
546477131;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:13"
546477155;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:14"
546477179;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:15"
546477203;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:16"
546477227;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:17"
546477251;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:18"
546477273;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:19"
546477298;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:20"
546477322;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:21"
546477344;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:22"
546477367;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:23"
546477389;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:24"
546477413;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:25"
546477437;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:26"
546477459;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:27"
546477485;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:28"
546477506;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:29"
546477530;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:30"
546477554;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:31"
546477576;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:32"
546477598;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:33"
546477621;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:34"
546477644;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:35"
546477668;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:36"
546477691;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:37"
546477716;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:38"
546477740;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:39"
546477763;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:40"
546477786;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:41"
546477833;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:43"
546477857;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:44"
546477881;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:45"
546477905;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:46"
546477929;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:47"
546477954;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:48"
546477978;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:49"
546478000;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:50"
546478024;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:51"
546478047;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:52"
546478071;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:53"
546478095;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:54"
546478119;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:55"
546478143;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:56"
546478165;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:57"
546478188;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:58"
546478213;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:22:59"
546478237;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:00"
546478262;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:01"
546478286;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:02"
546478310;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:03"
546478333;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:04"
546478357;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:05"
546478381;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:06"
546478404;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:07"
546478429;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:09"
546478450;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:10"
546478474;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:11"
546478497;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:12"
546478519;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:13"
546478542;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:14"
546478566;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:15"
546478588;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:16"
546478612;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:17"
546478636;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:18"
546478660;"PLANALTINA II";-15.625208;-47.651798;(parado);"03/02/2026 02:23:19"
